mass_1_source,mass_2_source,a_1,a_2,final_mass_source,final_spin,redshift,cos_tilt_1,cos_tilt_2,chi_eff,chi_p,cos_theta_jn,phi_jl,log_likelihood
145.41200325258805,60.71405324564982,0.8882635853513128,0.6734269040160161,197.99486965390503,0.8202458661738001,0.5121354975272633,0.18860466307223195,0.6416215475114357,0.2454547158357885,0.8723220030200565,0.8843504005440833,0.2094598011586793,255.18657109820163
142.68332608567624,54.55338933569067,0.8968848055258641,0.9396367543659255,189.7881070705601,0.8002700194411022,0.5444221311253306,0.37746271491702393,-0.0012952640416307698,0.24456754538988051,0.8305375574698767,0.9400423776866212,0.2023132690605567,255.1876392455938
136.96127065770847,58.1158928666353,0.8912467454631884,0.22951742584716545,187.23567318151558,0.8172737002746353,0.5399279192280207,0.30876341506344185,-0.012724729102471324,0.1923334985804125,0.8476994240077863,0.9865689464495486,1.2100603873032196,255.19120940124338
151.17108998480546,45.492169247001996,0.9025638254814736,0.403067738093012,189.67870224361246,0.8627458817150863,0.6026112997600087,0.48982813806210596,0.01275917320418909,0.34102389968718116,0.7868723054337665,0.7376701069792526,0.4347393079320241,255.19129332421184
141.80170770848744,52.09413463034264,0.8513460610487776,0.4272988037789788,186.36863057608656,0.8135451807585525,0.5775841336862056,0.38181664515150526,0.863510163307992,0.3368577823411921,0.7868464585342141,0.8081505511714917,6.2688950795883445,255.19153915383666
124.983364587128,51.678966963377775,0.9451445833981795,0.8320047356809025,169.09399748347644,0.8294152484184573,0.7664474529052027,0.44938324381198924,-0.37439919656962556,0.2093618644669301,0.8443345864242975,0.9693523305699003,6.149299346154005,255.19209140990594
132.15928681675393,58.62694098425423,0.9021125535353792,0.4677691969017163,183.2219071908468,0.8105914633657231,0.6130366765113829,0.2644865280206466,-0.14045284042649425,0.14508907506885213,0.8699877663058906,0.9658823567656136,0.02102864744192442,255.19285478579297
131.1397414384314,54.81012785019063,0.8884406183279934,0.20441612001562337,178.56355504007627,0.8045939912970912,0.644218949446316,0.319347522973008,0.049952297325022106,0.20310209788799344,0.8419198002832826,0.9754117178940263,1.882510174613377,255.19395503147027
134.8251807479607,52.30295618839103,0.9529079054020978,0.1842364120584697,179.69574955338643,0.8421363362664862,0.658995862639763,0.3398722274343297,0.9658771665126257,0.283082577560002,0.8961828420075874,0.9908254090496663,0.6275972748871591,255.1943886721711
143.1695704032668,52.85495425706919,0.8605207552662838,0.6533286095524649,189.18521827694673,0.7964212275584712,0.5229101617338421,0.15608846816558408,0.5827452097113928,0.20075710194526808,0.8499734203472155,0.9845582464718869,0.2623150456250482,255.1953071458185
147.479084084606,55.13137542229877,0.8961696576668464,0.41103078386476716,194.59161782989815,0.8484407248824719,0.5691091737796843,0.45729937177595464,0.010333195089482633,0.29945993140484806,0.7969751618086972,0.7369534802430324,6.185332595508917,255.19578310142708
142.56323733001398,60.94551281646319,0.8856806942969315,0.3755033326728187,195.03380294863592,0.8079236684515235,0.5316006376785324,0.2880938230538021,0.7476580115837755,0.26282235041360813,0.8481297701065059,0.9781810665066327,1.2767203994928058,255.19670803726768
129.51381762050173,55.681668700304925,0.9379232038778489,0.85991949687529,177.55591447281824,0.8347734946029739,0.6489549485631325,0.28031159434865255,-0.07735348164092129,0.16386335914101333,0.9003209842127654,0.9378567183217025,5.385883187943826,255.19687597753673
146.88895757419397,58.21058609291387,0.94457619692433,0.4021479957245161,194.6428953793314,0.8964753276574325,0.6152730669165594,0.6531675434535129,0.5244333370521034,0.5017181810467515,0.7152457704970834,0.8176780401254234,6.240620882744021,255.19713869248832
155.63555072060618,54.41871259338193,0.8930812126402001,0.5611195144682953,202.4487217499882,0.8425207237661184,0.496191068491016,0.3407867226209445,0.227043494131981,0.2585073848867567,0.8396219365090958,0.8736146824682931,0.47021544393112524,255.1971534738488
153.6500872958603,62.65148805484494,0.9244261239939606,0.48679397320818535,207.43010969714334,0.8158587247086562,0.4862456697193237,0.37923803327852235,-0.1246981189721868,0.2314508406492713,0.8553707053329209,0.9476153092182483,0.6691506945332466,255.1982068875268
142.90720400971853,57.22170904721247,0.877928591117894,0.5016189678319708,191.20577859978374,0.8371029642069581,0.580411177696504,0.5174004277933509,0.5244215536976412,0.3995773934512641,0.7512816132559195,0.8533809928926268,0.461005087096874,255.19881511033392
156.7323157967445,68.73844545670615,0.9587569552633738,0.24633070762116951,216.06757387023586,0.8379340743857084,0.40134376915875,0.3409406336210199,-0.5699611700744642,0.18442182748391894,0.9013128676427943,0.9831740673433494,6.251287990126441,255.20191754298096
136.58699037169157,62.18867111656761,0.9360362740836624,0.5431810500392367,190.77977756525442,0.7763550095946532,0.5556032686533874,0.1750293540094161,0.37123062317245303,0.17566351264423663,0.921586883798111,0.9537648169463601,6.15421087552917,255.20331585528578
140.88217893737783,52.599833004647095,0.8923884538647058,0.0007192204156145468,186.67068996991057,0.79311685773353,0.5695205014646981,0.22807058526666113,0.8543113747679787,0.14836379235311453,0.8688691996783484,0.9923515427701226,1.674975507367487,255.20339965055797
160.45759370179212,68.41679217591651,0.8802874994373665,0.8977211711874012,218.27689904200275,0.882623723038464,0.3969017926106874,0.5538156948869493,0.1909874525488746,0.3930370223460537,0.7329619526308249,0.700096006454296,0.2884477986165631,255.20357321949083
143.7451983340743,56.94476003157331,0.8643653915385332,0.5142471462829652,192.90056731139748,0.8187416832300118,0.554446843877405,0.2744499414037054,0.6406195908157066,0.2633896528164528,0.8311749603594606,0.8870234216716696,0.23738625714945885,255.20544641795797
144.88590452172332,58.67927290209937,0.9772707271359754,0.3095277001680712,193.65787110270006,0.8909376031814552,0.6316704498653231,0.6104814068822768,-0.2188241715748799,0.4051049957676644,0.7740283083546668,0.8646387996703232,6.073822910487633,255.20633937698508
139.71601459379679,57.6247418267749,0.8697225643614285,0.6414703035348586,189.70058032877887,0.7663801547033701,0.5386216953944978,0.19839542374523497,0.45077192108217334,0.2065991946791193,0.8524342728915476,0.9750699741717646,5.6710864036298405,255.20789354210962
136.40027197564424,57.5846911319536,0.9860979064739888,0.10503804693890734,184.86987834963955,0.8802456195056209,0.6664311935427433,0.5355088009132248,-0.5221088907489216,0.35502787206188263,0.8327889165598132,0.8513750881567048,0.42702913482738947,255.20967015332582
160.47814000329564,35.32820857673017,0.8840616697065359,0.6010698390581044,190.14342096737178,0.8709687475528073,0.5376830563512504,0.5437425728979626,0.9561572823399412,0.4976646111336063,0.7419505744155507,0.6908596151846458,5.47585247704403,255.2106579211857
147.59437241228974,58.613082891818664,0.8845930930405951,0.37788295578344316,196.19034780695108,0.8775565262753432,0.5729233315921252,0.6259363860141811,0.9062356437899607,0.4936531799044005,0.6898712586420366,0.7522124340813306,0.1297579817796922,255.21323114603842
158.68555464576772,62.79855704917812,0.9310763965862638,0.5603684382669082,212.45434333244063,0.828439910866753,0.4165465431901896,0.3084572596131928,0.5845345421037839,0.2986400298571566,0.8856754384155188,0.9283913988083321,0.9667550966951708,255.21356246046747
143.17777527275035,53.035978721373205,0.8874793351906733,0.9722587445637771,187.9841644852861,0.8325617057912877,0.6027573538796811,0.532505688700373,0.22780166797364362,0.40471470911843177,0.7511859601937115,0.9420179414164227,0.39434434171768656,255.2138745678182
129.53645429855953,52.70336613101473,0.9473212206311223,0.45265142269379904,174.7617234754229,0.8285626158848304,0.7007650011693761,0.3944107055952469,-0.43675340296017906,0.20840602079226983,0.8705259357440712,0.9581047431521249,5.7092504472843775,255.21401661836748
141.539111936306,53.86984526675772,0.8700321304435363,0.7378234925506716,188.09680515328145,0.7756588552996143,0.556580422832047,0.2693152916686325,0.27692892698094507,0.2260458616202757,0.8378862370270793,0.9440123825900595,0.46606022449314083,255.21547116652533
140.44894917479039,55.141038891598825,0.9853182361495622,0.11627550843842938,186.44018863936776,0.8901022968117575,0.6718707442135218,0.592725454926351,-0.5328542404629775,0.40190718671146947,0.7935798186827131,0.8963123003360569,6.135393656406133,255.21663670825617
152.84770098781354,56.73938679225145,0.9270309623585925,0.5999456832861876,199.6259107595231,0.9004322178095737,0.5590422549840051,0.6428024287616937,0.1779067642258987,0.4634715187270534,0.7101353897537719,0.5498182593846681,6.097715217777919,255.2173060492974
148.26097376690845,47.83741792535194,0.9044282719403517,0.5107756983835742,189.43102978562374,0.828884341315593,0.6069404941721115,0.4091885781601671,-0.18739079525602814,0.2564525549997298,0.8252454305303109,0.882155769593595,0.7998934157238685,255.21796097720255
130.42752851948177,51.007071226242566,0.9781519744406602,0.20985372993069554,172.8032058228468,0.9000136151226585,0.7738152477824332,0.6185661072740084,0.06641891813723518,0.43887076855878665,0.7685660510713437,0.9215837979537596,0.17108467756411744,255.21956567945054
149.8200053731259,56.1062931367521,0.9473401417599555,0.6171228363219633,197.73566175142236,0.8630482592481753,0.534076467051296,0.42932819572918546,-0.40696883926276467,0.22747791672665754,0.8555888738059408,0.9432856690730826,5.967540964072418,255.21996866830472
147.85720585808735,58.13965400438918,0.8256495814498388,0.8253312845817579,198.1524689978342,0.7927854958976841,0.47554038518335856,0.18877367672134632,0.8567767122946494,0.3114471710385483,0.8108049142446515,0.8348894585582523,6.282594899678245,255.22074645253733
143.8060536163769,55.92999384437284,0.8945229112576636,0.956204565331428,191.43804070119288,0.8467888406218851,0.5292274597222617,0.29170002080031415,0.687612221412941,0.37197846234349136,0.8556199778747898,0.8488385832581127,0.31601899041483006,255.22136019288277
163.4225883134369,36.70099610093451,0.8790388028836842,0.4165188255694959,194.28990311191066,0.8673763064617241,0.5615737883794711,0.5723475300273866,0.9079884232606834,0.4802061419456857,0.7208216296956368,-0.6956412096919568,2.216377841535044,255.22156483387624
129.68649422147308,53.893715978786155,0.9480881679791957,0.11980327175735853,176.05234424584708,0.8367156940237624,0.6905814836347328,0.3472428928210726,-0.16006466218001358,0.2269389617367676,0.8890935954314412,0.910314331275268,6.236117454602458,255.22292952205837
127.79083427590128,53.31897440988988,0.9683503638898078,0.1831184926615022,173.98481075755328,0.8277720738085131,0.6885697270072861,0.28074832354757245,0.008923966251645076,0.19230707386888843,0.9294046896564306,0.9950979955661647,5.07644034717164,255.2238411387722
138.7683973539955,52.847428923498576,0.9085190596287863,0.916010064086573,182.33514384406945,0.909394280838336,0.7106218639759754,0.6141994623068128,0.6195007685134746,0.560620153583156,0.7169585630764058,0.7754689535720055,0.3476434176461538,255.2238854208636
149.99589810954797,59.86497273126574,0.9149945721432575,0.301158519789635,199.74216168521585,0.8851675155583693,0.5398666008599754,0.6162186131699583,0.5848312480323339,0.4532384841978981,0.7206269896618985,0.6231773337682793,0.48366705665652776,255.22443486451138
136.1632413441691,50.299115815271705,0.8795537117167487,0.7289384442357904,179.19559606288374,0.8189943662920455,0.6349863944482295,0.28019846780479485,0.8916036330900138,0.3552888022660493,0.8443206294316677,0.9711572056109254,0.28244172894341585,255.22481999379076
142.68442403750728,56.51972191154923,0.9608962462072019,0.3648700990795873,190.0794884792623,0.8879097058139056,0.6197035840769498,0.5344141781826801,0.621921008354851,0.4322013153285736,0.8121713614538276,0.7104330271727604,0.7717198871855411,255.22494624631298
137.6696893213775,49.42633093171396,0.8905856496406643,0.006075886402323974,180.51721056647972,0.8051950159915114,0.6333308046962737,0.2831999640006388,-0.2618469012430267,0.18516462195761826,0.8541258609658675,0.984637673821477,1.296075603066308,255.22514848060146
127.22643799628288,51.64558482964472,0.9698013516498656,0.5083325046523002,171.22318721183981,0.8480626015990754,0.7587205170256505,0.4754576340992184,-0.6188892659339278,0.23713189276603888,0.8531717020344917,0.9071193307810859,6.061910322483376,255.22557524611665
162.6421661853277,63.70027832657353,0.9107448679662182,0.04307381926460426,217.35408854296446,0.8310499189483812,0.38433719789598425,0.38462186171932683,-0.8108870530384871,0.24187858009534766,0.8406851124939098,0.969476585105396,5.719843631461274,255.22570556651115
141.19285682615464,56.17911734493793,0.8735461632785547,0.8711798931111974,189.86215759436743,0.7840121298099728,0.5744063818195363,0.23831646440054313,0.5228896985468526,0.27858524167498844,0.8483771606091941,0.8827965289208766,0.13184533828951778,255.22624763373656
147.3596534151598,51.881537757670515,0.8510022348468037,0.4906567685401588,191.7842075135529,0.8157738068228282,0.5376619182243653,0.35907421809765766,0.962256870080341,0.348945731950305,0.7942480522870407,0.8287031773868484,0.13307809835374787,255.2262495123955
131.17748661007164,56.19564939140296,0.9186779083653915,0.37621425317095963,179.81865398626738,0.8292929955084333,0.6546531290072388,0.3175192912975148,-0.3424310254160426,0.16557690427463773,0.8711379915873716,0.9788017152537135,5.481308436881033,255.22728640938183
153.78648484348338,47.978669461151476,0.8890271306666377,0.2683825951554988,195.0359147310989,0.8263292491123736,0.5392217152140691,0.3794933681767984,0.4895294880962001,0.2883945149612243,0.8225229735337259,0.8956518882759833,0.720179287485152,255.22757906719843
140.80113572288232,45.91592942782409,0.8547573776123595,0.46761409149822214,179.15087281865456,0.853912205400455,0.652066991417181,0.5755993450532738,0.9450477202152158,0.4796824855611194,0.6989623397812369,0.8027291760904677,6.067110320735886,255.22844884181092
137.5046454073814,57.34168851718291,0.9738119552552896,0.03717891967463032,185.50699551993986,0.8827027150561616,0.6778597401844355,0.5720264418127965,0.0674106642390472,0.3938496039917021,0.7987548240234914,0.9330483405428173,0.2301250468049872,255.22931505496973
155.39367374658417,50.429487549600786,0.8539901553271564,0.8139463781716173,198.37343703797094,0.8164915366335227,0.4746076013282099,0.3484635514115449,0.6765561379558778,0.3595964155683332,0.800464043564533,0.8770844979111454,0.5703043887523822,255.2299711903965
